17,0.0147063,0.00963264,0.00868463,0.00657504,0.00520124,0.00494449,0.00492397,0.00489057,0.00467353,0.00454965,0.00403106,0.00306511,0.00255351,0.00241312,0.00228939,0.00189499,0.00101119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.00843219,0.00644348,0.006045,0.00436965,0.00408587,0.00389518,0.0036919,0.00355804,0.0029071,0.00134525,0.0011808,0.000839208,0.000496792,2.10734e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.00576873,0.0056059,0.00529798,0.00476108,0.00467409,0.00452668,0.0043882,0.00337429,0.00289179,0.00172789,0.000841213,0.000601908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.00972091,0.00644771,0.00624696,0.00520171,0.00500152,0.00370518,0.00333788,0.00283648,0.00265503,0.00243946,0.00237285,0.000814996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.470869,0.00699542,0.0032112,0.00290328,0.0026234,0.00258678,0.00202987,0.00197865,0.00151985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.678058,0.00772286,0.00633407,0.00515844,0.0048045,0.00453402,0.00428221,0.00397674,0.00389117,0.00292011,0.00255638,0.00160307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.839433,0.714747,0.0850028,0.0073869,0.0071675,0.00481634,0.00419442,0.00384928,0.00369322,0.00336808,0.000698474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.673496,0.00680277,0.00609436,0.00602482,0.00557737,0.00549247,0.0050301,0.00480643,0.00452734,0.00414043,0.00398406,0.00315885,0.0031523,0.00282526,0.00211185,0.0019984,0.00084859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.00639274,0.00624898,0.00590765,0.00504673,0.00453191,0.00373182,0.00274082,0.00256845,0.00237935,0.00216144,0.0021424,0.00185886,0.00143567,0.00143087,0.00106037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.00781981,0.00709727,0.00633282,0.00571429,0.00533875,0.00520163,0.00386569,0.00362335,0.00340152,0.003193,0.00285597,0.00253557,0.00175965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00840655,0.00559963,0.00555009,0.00510023,0.00508378,0.00451241,0.00277699,0.00220065,0.00184863,0.0011319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.00742294,0.00642449,0.00545988,0.00520267,0.00474813,0.00473768,0.00425258,0.00393708,0.00312674,0.00250733,0.00240007,0.00230457,0.0018796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.0190975,0.0124203,0.00802791,0.00772458,0.0073203,0.0056616,0.00404366,0.00375025,0.00304731,0.0024867,0.00214392,0.0019487,0.00145653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00801179,0.00626574,0.00580034,0.00450502,0.00420266,0.00325039,0.00124332,0.000422592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.0076324,0.00548133,0.00489412,0.00466996,0.0043912,0.0042407,0.00417836,0.00397348,0.00342849,0.00252336,0.00237179,0.001648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.0122398,0.00663616,0.00581216,0.00579733,0.00533185,0.00507397,0.00498805,0.00495687,0.00488931,0.00469046,0.0032558,0.00298471,0.00288964,0.00266847,0.00241384,0.000957273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.696454,0.00789912,0.00701177,0.00595137,0.00519613,0.00457105,0.00346103,0.00337586,0.00255996,0.00216242,0.00150793,0.00099326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.00787096,0.00563588,0.00543548,0.00494627,0.00426935,0.00366851,0.0028828,0.00256754,0.00241573,0.00200298,0.00200147,0.00124714,0.00113021,0.000924442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.00941524,0.0071536,0.00599459,0.00549237,0.00536051,0.0048175,0.00467707,0.00438697,0.00393771,0.00328769,0.00294049,0.00288502,0.00229536,0.00188337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.00631409,0.00526396,0.00511731,0.00496123,0.00494277,0.00484929,0.00462639,0.00432836,0.00379484,0.00371078,0.00315577,0.00310924,0.00271745,0.00270173,0.00123424,0.00108821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.0303978,0.00850646,0.00590025,0.00588305,0.00500333,0.00445694,0.00420723,0.00336833,0.00281104,0.00263887,0.0022938,0.00205212,0.00201011,0.00184357,0.00173296,0.00168698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.377478,0.00769647,0.00742471,0.0073483,0.00632861,0.00103052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.0100546,0.00866856,0.00759291,0.00696476,0.00640232,0.00528893,0.00495178,0.00407994,0.00377739,0.00376707,0.00363317,0.00336039,0.00257218,0.00251546,0.00249964,0.00213336,0.00192691,0.00150499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00953641,0.00807759,0.00738992,0.00686394,0.00422762,0.00283321,0.00270607,0.00195943,0.00168688,0.00119477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.299298,0.0064437,0.005391,0.00533779,0.00532443,0.00439702,0.00391174,0.0032568,0.00314737,0.00309833,0.00286626,0.00280337,0.00264337,2.10734e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.00611296,0.00460678,0.00443012,0.00439323,0.00361857,0.00360932,0.00346741,0.00293582,0.00268999,0.00249539,0.00239295,0.00182071,0.00172996,0.00126217,0.000936063,0.000740604,0.000645732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.0171635,0.0104745,0.00544364,0.00499883,0.00456874,0.00368241,0.00357739,0.00334955,0.00287908,0.00254733,0.00226604,0.0021008,0.00177345,0.00135907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.00682178,0.00623881,0.00618706,0.00503527,0.00490336,0.00406359,0.00389651,0.0034692,0.00345238,0.00304752,0.00252334,0.00230777,0.00202509,0.0019066,0.00166311,0.00147381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.00645199,0.00643314,0.00598483,0.00588444,0.00559724,0.00493678,0.00493072,0.00467688,0.00464319,0.00448384,0.00407882,0.00372096,0.00318994,0.00318166,0.00252595,0.00251855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.0107948,0.00924009,0.00771159,0.00743845,0.00617712,0.00453217,0.0038927,0.00317524,0.00300196,0.00274863,0.00247444,0.00167815,0.00142747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.00888055,0.00679957,0.00597713,0.00513373,0.00494073,0.00492209,0.00484123,0.00478091,0.00419385,0.00386654,0.00378781,0.00351739,0.00342804,0.00321487,0.00270693,0.00258705,0.00249294,0.00241061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.00696273,0.00520901,0.00511029,0.00479005,0.00457619,0.00429524,0.00410098,0.00366882,0.00347746,0.00308475,0.00303235,0.00295878,0.00258848,0.0013816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.768845,0.00706963,0.00675838,0.00649262,0.00596234,0.00562486,0.00532352,0.00485006,0.00457132,0.00437841,0.00411413,0.00357223,0.0035551,0.00326049,0.00295246,0.00230013,0.00198559,0.00188024,0.000685758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.0135949,0.0087649,0.00664448,0.006519,0.00596034,0.00594515,0.00558949,0.00487254,0.00469663,0.00445038,0.00419334,0.00350985,0.00341489,0.00308445,0.00274594,0.00250713,0.00192471,0.000676658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.00641208,0.00625985,0.00468922,0.004582,0.00454704,0.00429322,0.00380642,0.00325399,0.00251079,0.00224746,0.00179767,0.00152921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.00612559,0.0061255,0.00612516,0.00520603,0.00487384,0.00472279,0.00421222,0.00418434,0.00374714,0.00285704,0.00248311,0.00221887,0.00129966,0.00123416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.00943736,0.00785511,0.00727851,0.00669709,0.00588486,0.00565619,0.00549782,0.00540287,0.0049453,0.00447582,0.00442861,0.00390315,0.00373737,0.0037061,0.00292772,0.00266387,0.00234629,0.00200536,0.00073079,2.10734e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.518463,0.0192453,0.00980359,0.00499091,0.0041392,0.00408612,0.00402874,0.00333405,0.00303228,0.00295854,0.0024174,0.00191445,0.00172654,0.00170228,0.00169729,0.00105123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.00808104,0.00698557,0.00555961,0.00506696,0.00484202,0.00430023,0.00427098,0.00375953,0.00336523,0.00323618,0.00310178,0.00277109,0.00272514,0.00258011,0.0017904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.00825772,0.00654354,0.00625588,0.00528414,0.00520577,0.00453521,0.00422566,0.00397993,0.00307491,0.00290743,0.00263696,0.00242356,0.0020388,0.00195499,0.00154458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.0227283,0.00576232,0.00506182,0.00491682,0.00451126,0.0038259,0.00297185,0.0029376,0.00223133,0.00190427,0.00154828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.584636,0.0165237,0.00676186,0.00674486,0.00661254,0.00540187,0.00395589,0.0039185,0.00381524,0.00362296,0.00149147,0.00147845,0.00122131,0.000379933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.00843225,0.00688816,0.00665108,0.00609308,0.00413834,0.00387924,0.00355014,0.00319333,0.00292564,0.00283545,0.00264854,0.00245482,0.00233722,0.00218619,0.00121933,0.00120297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.00729366,0.00674641,0.0065751,0.00479438,0.00436844,0.00372178,0.00314974,0.00276153,0.00266019,0.00189114,0.00148149,0.00102187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.0116726,0.00687805,0.00633386,0.00556482,0.00541255,0.00449035,0.00401391,0.00331442,0.00293028,0.00271114,0.00270988,0.00267801,0.00195527,0.00154483,0.00101483,0.000621481,0.000581305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00820612,0.00756082,0.0064714,0.00623079,0.00513485,0.00468189,0.00407331,0.00363386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.0214109,0.0113107,0.00874409,0.00798807,0.007465,0.0069466,0.00639167,0.00613656,0.00372683,0.00287547,0.00284879,0.0026299,0.00160942,0.00138051,0.000634359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.351561,0.00679132,0.00647526,0.00607737,0.00569966,0.00500031,0.00475646,0.0043104,0.00420108,0.00410867,0.00319205,0.00302612,0.00118562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.00504992,0.00473156,0.00413677,0.00375119,0.00367627,0.00349449,0.00309205,0.00278767,0.00250935,0.00250349,0.00236448,0.00218748,0.00161422,1.49012e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.0115268,0.00975535,0.00871381,0.00757955,0.00701381,0.00651912,0.00597303,0.00463905,0.00448016,0.00398587,0.00392804,0.00368922,0.00329574,0.0025598,0.00250461,0.00249741,0.00185667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.00875103,0.00622709,0.00622194,0.00574293,0.00512871,0.00371321,0.00321276,0.00290707,0.00220656,0.000988999,0.000957566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00704358,0.0049984,0.00465996,0.00336487,0.00247731,0.002073,0.00152004,0.000587717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.00746701,0.00718282,0.00710677,0.00642959,0.00637554,0.00563168,0.00537126,0.00413876,0.0040704,0.00397096,0.00317008,0.00294221,0.00285566,0.00273687,0.00247678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.0245138,0.0085817,0.00795112,0.00772551,0.00524267,0.00431684,0.0042063,0.00411483,0.00344105,0.00338613,0.00310768,0.00294054,0.00237738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.0130467,0.00763308,0.00704016,0.0067921,0.0061543,0.00554569,0.00542438,0.00499578,0.00426266,0.00426256,0.00334999,0.00214123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.0110611,0.00947437,0.00848728,0.00683105,0.0065677,0.00617006,0.00575749,0.00538411,0.00450687,0.00397656,0.00379447,0.00364841,0.00353509,0.00330423,0.00311138,0.00218747,0.00158588,0.000667701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.00571117,0.00494746,0.00475123,0.00443029,0.00389224,0.00386433,0.00371213,0.0035635,0.00349871,0.00341872,0.00311388,0.00232082,0.00184899,0.00176633,0.00159592,0.00085405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.406807,0.263163,0.00984942,0.0078057,0.00779458,0.0070992,0.0070866,0.00607406,0.00599791,0.00571333,0.00525933,0.00408133,0.00403655,0.00385691,0.0024504,0.000652287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0154398,0.00523975,0.00398129,0.00374783,0.00365033,0.00337953,0.00303223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.00920078,0.00748256,0.00622927,0.00507619,0.00472453,0.0036629,0.00322395,0.00239215,0.00187732,0.00187622,0.00153445,0.00072744,5.92663e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.0229058,0.00672695,0.00584176,0.00573474,0.00554048,0.004761,0.00471118,0.00463559,0.00407548,0.00303688,0.00285668,0.00267184,0.00256762,0.00239393,0.00166184,0.000513301,0.000309885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0121666,0.00638412,0.00563209,0.00498991,0.00497731,0.00403948,0.00293977,0.00269937,0.00192178,0.00153784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00569619,0.00477282,0.004685,0.0041735,0.00366845,0.00360176,0.00253457,0.00208478,0.0016819,0.00031019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.00777028,0.00590106,0.00565384,0.00436101,0.00435626,0.00427579,0.00401332,0.00374888,0.00374476,0.0034389,0.00182868,0.00170403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.00662985,0.00536175,0.00496152,0.00421858,0.00338275,0.00317369,0.00247339,0.00214686,0.00178573,0.0017435,0.000747105,0.000454737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.0103425,0.00852536,0.00804667,0.00766377,0.00691509,0.0057483,0.00568633,0.00397612,0.00357821,0.00333097,0.00277608,0.00249164,0.00205872,0.00187018,0.00149237,0.00129033,0.00126262,0.000919562,0.000326782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.00687558,0.00653429,0.00647104,0.00597478,0.00582801,0.00564727,0.00532407,0.00525648,0.00402004,0.00325669,0.00262559,0.00242077,0.00222236,0.00185787,0.00151864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.0081342,0.00613127,0.00523842,0.00489351,0.00486262,0.00382708,0.00351551,0.00312358,0.00275015,0.0026395,0.00244244,0.00196473,0.00173523,0.00121092,0.000417932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.00742817,0.00713115,0.00689703,0.00676576,0.00616515,0.00611367,0.00584523,0.00494208,0.00462214,0.00394386,0.00330598,0.00296412,0.00278321,0.0022744,0.00206242,0.00105041,0.000869929,0.000819203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.00619501,0.00566459,0.00529886,0.00508903,0.00491198,0.00487391,0.0047245,0.00403844,0.00361003,0.00359386,0.00288154,0.00288112,0.00278531,0.00266781,0.00251144,0.00248527,0.00231077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0.00879012,0.00817676,0.00711735,0.00703295,0.00557222,0.00536024,0.00494233,0.00492443,0.00415509,0.00409884,0.00406593,0.00403493,0.00383418,0.00374296,0.00370484,0.00328113,0.00317287,0.00288452,0.00278345,0.00231146,0.00227865,0.00195231,0.00178969,0.00160783,0.00076794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.313966,0.00801372,0.00585584,0.00488348,0.00471456,0.00467782,0.00467428,0.00465959,0.00392245,0.00378263,0.0034129,0.00334218,0.00323674,0.00313973,0.00312586,0.00305456,0.0029444,0.00285267,0.00264256,0.00223932,0.00162879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0113336,0.00761407,0.0069669,0.00456981,0.00323547,0.00298487,0.00283232,0.00239564,0.00152319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1.00967,0.00741617,0.00703437,0.00694616,0.006319,0.00580627,0.00540637,0.00512729,0.00507482,0.00490838,0.00484108,0.00466988,0.00454409,0.00443554,0.00442452,0.00434893,0.00374824,0.00360868,0.00360024,0.00344003,0.00307516,0.00239412,0.00229864,0.00211447,0.00192641,0.00138912,0.000878006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0.119194,0.00975931,0.0093132,0.00853961,0.00754842,0.00673943,0.00631955,0.00622188,0.00603109,0.00590846,0.00491117,0.00482761,0.00469363,0.00454265,0.00396993,0.00362511,0.00317172,0.00316682,0.00308467,0.00249979,0.00235688,0.00204852,0.00154344,0.00129898,0.00123995,0.00083684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.00754669,0.00569084,0.00546182,0.00468285,0.00347043,0.00310659,0.0025031,0.00235629,0.00219831,0.00216193,0.00205316,0.000781754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.00796987,0.00680331,0.0057331,0.00491007,0.004677,0.00462355,0.00446218,0.00423942,0.00387101,0.00332046,0.00318952,0.00312903,0.00262552,0.0021634,0.00209483,0.00189826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.668531,0.0090133,0.00592611,0.00569304,0.00520086,0.00509705,0.00506081,0.0046425,0.00459539,0.00435883,0.00432614,0.00405516,0.00387845,0.00376264,0.0037256,0.00292492,0.00289303,0.00281134,0.0027108,0.00215926,0.00215045,0.00208347,0.00158181,0.000990556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.380961,0.0201669,0.00619578,0.00516468,0.00479757,0.00449473,0.00444692,0.00429579,0.0035394,0.00314306,0.00305162,0.00300226,0.00219018,0.00210251,0.00202486,0.00199736,0.00173878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.00907034,0.00647309,0.00645643,0.00637974,0.00515093,0.00491611,0.00454021,0.00453985,0.0044402,0.00417199,0.00288974,0.00217719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.0136794,0.00655483,0.0059823,0.00585614,0.00518772,0.00465607,0.00421448,0.00411519,0.00403195,0.00353067,0.00328413,0.00271701,0.00252402,0.00242142,0.00234011,0.00229411,0.00220719,0.00208572,0.00202776,0.002019,0.0019279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.00782955,0.00675208,0.0058271,0.00561647,0.00432663,0.00408851,0.00381986,0.00360071,0.00251904,0.0018261,0.00172325,0.00166195,0.00112421,0.000159281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.0129681,0.00555784,0.00522219,0.00517058,0.00515021,0.00511134,0.00446121,0.00426322,0.00394288,0.00361241,0.0033596,0.00328585,0.00295098,0.00259376,0.00227778,0.000953434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.00879118,0.00502936,0.00491318,0.00396603,0.00392275,0.00379928,0.00353598,0.00351458,0.0029951,0.00274194,0.00181053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.620227,0.0102527,0.00754511,0.0065977,0.00640069,0.00588192,0.00579518,0.00551302,0.00490638,0.00487191,0.00426677,0.00333072,0.00251246,0.00215198,0.00139698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.00925888,0.00828129,0.00684474,0.00555255,0.00493984,0.00470127,0.00468046,0.00432285,0.00315911,0.00248334,0.00217313,0.000760724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
